x1,y1,z1,torso_lift_joint,arm_1_joint,arm_2_joint,arm_3_joint,arm_4_joint,arm_5_joint,arm_6_joint,arm_7_joint
0.7554175357056152,-0.10645340275635051,0.7797596717838501,0.2964449867997999,1.6100897469779418,-0.9300320316864583,-3.1396336402378195,1.8302934632993562,-1.5770112822143945,-0.6199671562740432,-1.5768691477757302
0.304897916594385,0.26950478376678655,1.3530763224155513,0.2821954582383966,2.6702244350692617,0.984242410642356,-2.6979802103563113,-0.313312305312992,1.880306689010508,-1.3144844769001118,1.619247358398952
0.6622374496424637,-0.8334449468571494,1.0144363668946208,0.3279561186812292,0.23444867565739247,0.9215967442853726,-0.7594108072836819,1.0680294373733963,-1.8609167078511142,-0.1962817392629047,-0.6107072033161716
0.49567473520732713,0.09670013233301589,1.070315063019545,0.019709041870855117,2.3643966000279866,0.9320776311408492,-0.4907716072592933,-0.32330687969061944,1.7726707792492682,-0.19574572335525356,-0.996169726514788
-0.11112909142755512,0.1927793845306598,0.1863222725382842,0.3476137775923728,2.599564039277105,-1.310683810800983,-1.2173269936387847,1.202360621433886,1.1377949502448073,0.508510900065955,-1.7690330457054995
0.26511386178186375,-0.29123819191661227,0.24654717239373614,0.04600219798280307,0.6077026624839226,0.7884776236663386,0.01702173936791406,2.286910804191968,-1.2983637549445728,1.3866515510282493,-1.6700293454411879
0.7247103433352461,-0.5131006083582673,0.09528403379592915,0.10289915716012175,0.5705103831022555,-0.8715939830000681,0.7429554794566241,-0.31842276112046775,-1.9834080352052206,-1.1722228993353105,-1.7321923085514357
0.19822927710675403,-0.5595257063371537,0.43111312173737054,0.282273834503913,2.1875586000715748,-1.5008505550193834,0.924475354475993,2.2863612932132513,1.7302304149256351,1.1715783329702436,-0.2525291401361317
0.22250244079828174,0.42078480989182365,0.052864042728419436,0.24373879223180903,2.67880579277277,-1.000108636080744,0.7499885594980643,0.19457474143038261,-1.5498287461844256,-1.1987542145305359,-1.5326330936797445
-0.18170259384896914,-0.7001656659488487,-0.004650686205000143,0.10250996758187493,0.1719162475106698,-0.7777726285159023,1.4004389331359646,0.6766373267371052,1.9019988759829871,-0.8525824710413875,-0.692843923413023
0.3829021521353973,0.04682628101913444,0.8006955921753037,0.3201587524563738,1.8541780755507746,-1.4199731575779257,-2.1548535838880927,2.2513462934367405,-0.9361425610987973,1.39375499037734,-1.7742503103756788
0.5672987804191857,-0.10881228531210452,0.2706829950684068,0.01947415273719517,2.368299740864555,0.8994447016407485,0.5046606936985083,1.9940329007345692,0.8133079071479884,-1.1594660083057664,1.8483292528646242
0.5488449203486093,0.4236396412878256,0.9153707878993551,0.1931877842692286,2.6788839644724,0.9202172424818462,-2.172676944045707,-0.3227525525088056,-0.8813288150450705,-1.100440884478821,-1.3604699712901929
0.5933398508955965,-0.36909993697843746,0.1906629185886553,0.13323962129298328,2.4931411107710493,-1.4067637285824308,1.2263722393478673,1.808007186438532,-0.7335633385357451,-0.8114552427627241,0.4161356476640644
0.44009272510924546,0.1431081081817025,1.0484050719034457,0.0299578296367023,2.2380235316785937,0.890663948670796,1.0211988117416522,-0.3238321475489849,0.2258875347852053,-0.5667751223179889,2.048342930008572
0.3352337461439033,-0.574535387523414,0.4729250238205768,0.01989992877248512,0.23580151350616904,-1.0016010855539565,-2.380058813970091,2.286412898467257,0.19087564660380843,0.9960078667411869,-1.706689512815565
0.29892343727984266,-0.4263614873674352,0.7607375443526793,0.3076678974664953,2.2021789833617236,-1.2319194928007204,1.1995726739683004,2.283991349333392,1.4545295704879266,-0.5186763665833538,-0.9470336779805517
0.63510848799435,-0.25653774883763747,0.5359334109697242,0.33280168260223403,0.400914488395451,-1.1060497722170937,-1.5321502128220303,2.026433837731243,-1.8126918235149678,-0.671756917357691,0.7784804397951824
-0.2104860302787912,-0.4632243401614503,0.5724788115445709,0.22389311349359226,0.06975928185027652,0.8129971386911685,1.1928645475604533,2.134051519733601,0.8782231748965033,0.10323112570683744,1.8170520323347017
0.2824897617961382,0.3329421490570972,0.9288404773205978,0.341219151202059,2.4589705822872268,-1.0787023267604816,-2.6697246087225457,2.0581234539277364,2.074315103033371,-0.5302887652864149,0.16039260004770195
0.5189108410595727,0.2652622979478798,0.41118834843862806,0.028730070862679587,2.051969098236593,-1.0124449680743954,-2.977573021030267,2.077336615110971,1.8974195231469937,0.9013762661411526,-0.42920945691626955
