rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1690205324324124025,,22254,,1690205324,333543668,"""world""",,,3.818478584289551,1.011181354522705,-0.8127365112304688,,-0.005886433646082878,-0.7170479893684387,0.008656872436404228,0.6969451904296875
1690205324332253033,,22255,,1690205324,341796389,"""world""",,,3.818472385406494,1.0112167596817017,-0.8127267360687256,,-0.005784325301647186,-0.7169955372810364,0.008624956011772156,0.6970005035400391
1690205324340676866,,22256,,1690205324,350197851,"""world""",,,3.8185067176818848,1.0112229585647583,-0.8126986026763916,,-0.005695936735719442,-0.7170506119728088,0.008793968707323074,0.6969424486160278
1690205324349509094,,22257,,1690205324,359087938,"""world""",,,3.818488359451294,1.0112693309783936,-0.8127695918083191,,-0.005975981708616018,-0.7172440886497498,0.00888028647750616,0.6967397928237915
1690205324359358024,,22258,,1690205324,368906577,"""world""",,,3.8185083866119385,1.0112698078155518,-0.8127185702323914,,-0.00573213305324316,-0.7170825004577637,0.00866442359983921,0.6969109177589417
1690205324366790231,,22259,,1690205324,376392199,"""world""",,,3.8185105323791504,1.011259913444519,-0.8127056956291199,,-0.005690493620932102,-0.7170937657356262,0.008550659753382206,0.6969011425971985
1690205324374158996,,22260,,1690205324,383779153,"""world""",,,3.8185198307037354,1.0112600326538086,-0.8127325177192688,,-0.00592332798987627,-0.7170831561088562,0.00855043064802885,0.6969100832939148
1690205324382468311,,22261,,1690205324,392058933,"""world""",,,3.8185064792633057,1.0112242698669434,-0.8127713799476624,,-0.006066901609301567,-0.7173358201980591,0.008712025359272957,0.6966467499732971
1690205324390436080,,22262,,1690205324,400023055,"""world""",,,3.818542718887329,1.0111900568008423,-0.8127230405807495,,-0.005979625042527914,-0.7171047329902649,0.008776911534368992,0.6968845725059509
1690205324399332887,,22263,,1690205324,408952671,"""world""",,,3.8184309005737305,1.0111873149871826,-0.8127774000167847,,-0.005387201905250549,-0.7169145941734314,0.009456789121031761,0.697076141834259
1690205324407371809,,22264,,1690205324,416881449,"""world""",,,3.8185367584228516,1.0111771821975708,-0.8127420544624329,,-0.005748240277171135,-0.7170539498329163,0.008800249546766281,0.6969385147094727
1690205324415577810,,22265,,1690205324,425198931,"""world""",,,3.81854248046875,1.0111664533615112,-0.8127708435058594,,-0.005685741081833839,-0.7170189619064331,0.008661419153213501,0.6969767212867737
1690205324423596571,,22266,,1690205324,433227050,"""world""",,,3.8185410499572754,1.0111701488494873,-0.8127414584159851,,-0.00582800293341279,-0.7170795798301697,0.008843298070132732,0.6969109177589417
1690205324432406215,,22267,,1690205324,442016543,"""world""",,,3.818465232849121,1.0111969709396362,-0.8127286434173584,,-0.004722327925264835,-0.7163567543029785,0.00983706396073103,0.6976488828659058
1690205324441074549,,22268,,1690205324,450199923,"""world""",,,3.8184738159179688,1.0112178325653076,-0.8127758502960205,,-0.005953038111329079,-0.7173487544059753,0.008759291842579842,0.6966337561607361
1690205324449351112,,22269,,1690205324,458399344,"""world""",,,3.81846284866333,1.011230230331421,-0.8127759099006653,,-0.00609515979886055,-0.717440664768219,0.00877996813505888,0.6965377330780029
1690205324457036617,,22270,,1690205324,466645918,"""world""",,,3.818385124206543,1.011223316192627,-0.8127388954162598,,-0.005217306781560183,-0.7168672680854797,0.009711829014122486,0.6971225738525391
1690205324470040298,,22271,,1690205324,479263230,"""world""",,,3.818450450897217,1.0112484693527222,-0.8127650618553162,,-0.006239023525267839,-0.7174387574195862,0.008612561039626598,0.6965404748916626
1690205324474414083,,22272,,1690205324,483850375,"""world""",,,3.8183789253234863,1.0111987590789795,-0.8127341866493225,,-0.005238434765487909,-0.7167524695396423,0.009699990041553974,0.6972405910491943
1690205324484675774,,22273,,1690205324,494272925,"""world""",,,3.8183915615081787,1.0111947059631348,-0.8127020001411438,,-0.0050137462094426155,-0.7164303660392761,0.009527495130896568,0.697575569152832
1690205324509419707,,22274,,1690205324,518962713,"""world""",,,3.818416118621826,1.0111883878707886,-0.8127862215042114,,-0.006042629946023226,-0.7172870635986328,0.008653128519654274,0.6966978311538696
1690205324526968922,,22275,,1690205324,536570393,"""world""",,,3.8183374404907227,1.0111804008483887,-0.8127778172492981,,-0.005282181315124035,-0.716755747795105,0.009432663209736347,0.6972405314445496
1690205324553684334,,22276,,1690205324,563279726,"""world""",,,3.818406581878662,1.0111750364303589,-0.8127725720405579,,-0.006119977217167616,-0.717361330986023,0.008717037737369537,0.696619987487793
1690205324559152280,,22277,,1690205324,568770119,"""world""",,,3.8184521198272705,1.0111936330795288,-0.8127762079238892,,-0.0058355932123959064,-0.7170165181159973,0.008778679184615612,0.6969764828681946
1690205324566044639,,22278,,1690205324,575473379,"""world""",,,3.818431854248047,1.011208176612854,-0.8127650022506714,,-0.006177510134875774,-0.7174128293991089,0.008689730428159237,0.6965667009353638
1690205324570983003,,22279,,1690205324,580516137,"""world""",,,3.8184330463409424,1.0112000703811646,-0.8127621412277222,,-0.006172767374664545,-0.7172644734382629,0.00892448890954256,0.6967166066169739
1690205324577007352,,22280,,1690205324,585562079,"""world""",,,3.818446397781372,1.011202335357666,-0.8127949833869934,,-0.005990790203213692,-0.7172819972038269,0.008720430545508862,0.6967027187347412
1690205324577273079,,22281,,1690205324,585648592,"""world""",,,3.818453788757324,1.0111865997314453,-0.812767505645752,,-0.005949495360255241,-0.7173576951026917,0.008773832581937313,0.6966244578361511
1690205324577615288,,22282,,1690205324,585671606,"""world""",,,3.818506956100464,1.0111905336380005,-0.8127428889274597,,-0.005994727369397879,-0.7171066999435425,0.008655066601932049,0.6968838572502136
1690205324577625833,,22283,,1690205324,585691478,"""world""",,,3.8184146881103516,1.0111756324768066,-0.8127709031105042,,-0.005301378201693296,-0.7167986631393433,0.009740197099745274,0.6971920728683472
1690205324587500399,,22284,,1690205324,596246138,"""world""",,,3.8185031414031982,1.0111733675003052,-0.8128244876861572,,-0.006033253390341997,-0.7174562215805054,0.008672930300235748,0.6965234875679016
1690205324591736775,,22285,,1690205324,600507347,"""world""",,,3.8185160160064697,1.0111664533615112,-0.8127799034118652,,-0.005862509366124868,-0.7170000076293945,0.00883669313043356,0.6969925165176392
1690205324594215789,,22286,,1690205324,603322968,"""world""",,,3.8184986114501953,1.0111618041992188,-0.8127719759941101,,-0.005884729325771332,-0.7172797918319702,0.008809680119156837,0.6967047452926636
1690205324602169007,,22287,,1690205324,611753491,"""world""",,,3.818537950515747,1.0111464262008667,-0.8127821087837219,,-0.005690587684512138,-0.7170922756195068,0.008709526620805264,0.6969006061553955
1690205324608399433,,22288,,1690205324,617880580,"""world""",,,3.8185250759124756,1.0111714601516724,-0.8127760291099548,,-0.005992257501929998,-0.7171175479888916,0.008649528957903385,0.696872889995575
1690205324615968333,,22289,,1690205324,625593018,"""world""",,,3.818511724472046,1.0111666917800903,-0.8127473592758179,,-0.005716272629797459,-0.7170710563659668,0.008716783486306667,0.6969221830368042
1690205324623762968,,22290,,1690205324,633402048,"""world""",,,3.8185229301452637,1.011191964149475,-0.8127427101135254,,-0.005660383962094784,-0.7169879674911499,0.008720727637410164,0.6970080137252808
1690205324632699023,,22291,,1690205324,642222713,"""world""",,,3.8184986114501953,1.0111747980117798,-0.8127314448356628,,-0.005661787465214729,-0.7169912457466125,0.008843189105391502,0.6970031261444092
1690205324641268746,,22292,,1690205324,650901613,"""world""",,,3.8185172080993652,1.0112106800079346,-0.812744140625,,-0.0059557086788117886,-0.7171099185943604,0.008843740448355675,0.6968786120414734
1690205324650993732,,22293,,1690205324,660091651,"""world""",,,3.8184337615966797,1.011208415031433,-0.8127396702766418,,-0.0052904728800058365,-0.7165554165840149,0.009394743479788303,0.6974469423294067
1690205324657420723,,22294,,1690205324,667038233,"""world""",,,3.8184170722961426,1.0112196207046509,-0.8128002285957336,,-0.005445948801934719,-0.7168698310852051,0.009444852359592915,0.6971218585968018
1690205324665608936,,22295,,1690205324,675057646,"""world""",,,3.8184194564819336,1.011191725730896,-0.8127456903457642,,-0.005200991407036781,-0.7165531516075134,0.009382851421833038,0.6974500417709351
1690205324676394601,,22296,,1690205324,685971111,"""world""",,,3.8184773921966553,1.0111589431762695,-0.8127546310424805,,-0.005929804872721434,-0.7170486450195312,0.008729685097932816,0.6969432830810547
1690205324683323676,,22297,,1690205324,692913547,"""world""",,,3.8184638023376465,1.0111559629440308,-0.8127999305725098,,-0.00596134876832366,-0.7174230217933655,0.008517663925886154,0.6965603232383728
1690205324693013617,,22298,,1690205324,702620328,"""world""",,,3.8184006214141846,1.0111643075942993,-0.812813937664032,,-0.005438501015305519,-0.7168263792991638,0.009502362459897995,0.6971657276153564
1690205324699244206,,22299,,1690205324,708861233,"""world""",,,3.818455457687378,1.0111802816390991,-0.8128348588943481,,-0.005822787061333656,-0.7172427177429199,0.008910980075597763,0.6967421770095825
1690205324707848348,,22300,,1690205324,717429884,"""world""",,,3.8184807300567627,1.0111706256866455,-0.8127699494361877,,-0.005826740991324186,-0.7171201109886169,0.008822229690849781,0.6968694925308228
1690205324716246194,,22301,,1690205324,725877658,"""world""",,,3.81840443611145,1.0111749172210693,-0.8127465844154358,,-0.005001735407859087,-0.7164588570594788,0.009570842608809471,0.6975457668304443
1690205324724551382,,22302,,1690205324,734071846,"""world""",,,3.8184354305267334,1.0111627578735352,-0.8128023147583008,,-0.005994212348014116,-0.7172723412513733,0.008789082989096642,0.6967117190361023
1690205324733937380,,22303,,1690205324,742393891,"""world""",,,3.8184571266174316,1.0111953020095825,-0.812832236289978,,-0.006082975305616856,-0.7173414826393127,0.00877497997134924,0.6966400146484375
1690205324740952280,,22304,,1690205324,750253990,"""world""",,,3.818371295928955,1.0111802816390991,-0.8128111362457275,,-0.005214549135416746,-0.716816246509552,0.009564334526658058,0.6971770524978638
1690205324749841851,,22305,,1690205324,759315453,"""world""",,,3.818390130996704,1.011175513267517,-0.8127800822257996,,-0.005410832352936268,-0.7169010639190674,0.009579918347299099,0.6970881819725037
1690205324757239422,,22306,,1690205324,766852759,"""world""",,,3.8184587955474854,1.011170506477356,-0.812772274017334,,-0.006126560736447573,-0.7173240184783936,0.008694039657711983,0.6966585516929626
1690205324767168504,,22307,,1690205324,775908135,"""world""",,,3.818448066711426,1.011164903640747,-0.8127841949462891,,-0.006156563758850098,-0.7173970341682434,0.008903509005904198,0.6965805292129517
1690205324775230681,,22308,,1690205324,784675412,"""world""",,,3.818495988845825,1.0111777782440186,-0.8127515912055969,,-0.005873458459973335,-0.7170696258544922,0.008783586323261261,0.6969215273857117
1690205324782916858,,22309,,1690205324,792473225,"""world""",,,3.8184762001037598,1.011176347732544,-0.8127764463424683,,-0.0062276097014546394,-0.7174835801124573,0.008585996925830841,0.6964946985244751
1690205324791227141,,22310,,1690205324,799865540,"""world""",,,3.8184475898742676,1.01117742061615,-0.8127582669258118,,-0.005105139221996069,-0.7165797352790833,0.009500691667199135,0.6974219083786011
1690205324799647560,,22311,,1690205324,809266215,"""world""",,,3.8184924125671387,1.0111663341522217,-0.812796413898468,,-0.00598281342536211,-0.7173022627830505,0.008792618289589882,0.696681022644043
1690205324807923356,,22312,,1690205324,817030331,"""world""",,,3.8185248374938965,1.0111722946166992,-0.8127484321594238,,-0.005868240259587765,-0.7170352935791016,0.008886781521141529,0.6969555020332336
1690205324816544544,,22313,,1690205324,825336068,"""world""",,,3.8185346126556396,1.0111720561981201,-0.8127439618110657,,-0.006086070090532303,-0.7172125577926636,0.008660070598125458,0.6967741250991821
1690205324824727126,,22314,,1690205324,834125197,"""world""",,,3.8185477256774902,1.011190414428711,-0.8127514123916626,,-0.005966638680547476,-0.7172256708145142,0.008635508827865124,0.696761965751648
1690205324833195270,,22315,,1690205324,842294598,"""world""",,,3.818535327911377,1.0111658573150635,-0.8127500414848328,,-0.006077079102396965,-0.7172434329986572,0.008604471571743488,0.6967431306838989
1690205324841499789,,22316,,1690205324,850635949,"""world""",,,3.818504810333252,1.0111799240112305,-0.8128290772438049,,-0.006069934461265802,-0.7174513339996338,0.008847015909850597,0.696526050567627
1690205324849440760,,22317,,1690205324,858955472,"""world""",,,3.8184919357299805,1.0111703872680664,-0.8128344416618347,,-0.005959449801594019,-0.7173336744308472,0.008729543536901474,0.6966496109962463
1690205324857681948,,22318,,1690205324,867266493,"""world""",,,3.818533420562744,1.0111480951309204,-0.8127748966217041,,-0.005908834282308817,-0.717028021812439,0.008747748099267483,0.69696444272995
1690205324866161392,,22319,,1690205324,875711435,"""world""",,,3.81850266456604,1.0111716985702515,-0.8127726316452026,,-0.005967837758362293,-0.7170632481575012,0.008940243162214756,0.696925163269043
1690205324874312662,,22320,,1690205324,883775128,"""world""",,,3.818427562713623,1.011146068572998,-0.8127892017364502,,-0.0053715636022388935,-0.716881513595581,0.009711396880447865,0.6971067786216736
1690205324882784014,,22321,,1690205324,892302564,"""world""",,,3.8184309005737305,1.0111443996429443,-0.8128255605697632,,-0.005928417667746544,-0.7173838019371033,0.008815102279186249,0.6965972185134888
1690205324890437148,,22322,,1690205324,899901723,"""world""",,,3.8184268474578857,1.0111724138259888,-0.8128058314323425,,-0.00594010716304183,-0.7172487378120422,0.008789673447608948,0.6967365145683289
1690205324899777745,,22323,,1690205324,909367439,"""world""",,,3.8184456825256348,1.0111761093139648,-0.8128034472465515,,-0.006084929686039686,-0.7174575328826904,0.008802263997495174,0.6965200901031494
1690205324907609837,,22324,,1690205324,917019070,"""world""",,,3.818427801132202,1.0111801624298096,-0.8127936720848083,,-0.0059754252433776855,-0.7172406911849976,0.008867834694683552,0.6967434883117676
1690205324915659643,,22325,,1690205324,925273547,"""world""",,,3.818476915359497,1.0111720561981201,-0.8127663135528564,,-0.0058626290410757065,-0.7171006202697754,0.008739003911614418,0.6968902945518494
1690205324923760693,,22326,,1690205324,933390889,"""world""",,,3.818437337875366,1.0111973285675049,-0.8127986192703247,,-0.006138961762189865,-0.717339813709259,0.008830798789858818,0.6966404914855957
1690205324932444588,,22327,,1690205324,942002710,"""world""",,,3.818427562713623,1.011191725730896,-0.8127982020378113,,-0.005960656329989433,-0.7173123359680176,0.008838714100420475,0.6966701745986938
1690205324940846070,,22328,,1690205324,950012386,"""world""",,,3.818364381790161,1.0111631155014038,-0.8127820491790771,,-0.005291841458529234,-0.7168184518814087,0.009536419995129108,0.697174608707428
